OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,1138,3,14872,Advance,,765.196342119419,7651.96342119419,1744189234.37061,355282.663136038
2,27007,203,0,2136,Ararat,,950.374531835206,9503.74531835206,592499585.594238,195922.003442792
3,27009,249,1,2937,Belews Creek,,847.803881511747,8478.03881511747,618093097.011353,191244.647442635
4,27011,505,7,5411,Boonville,,933.284051007207,9332.84051007208,1489580093.86462,316910.589814884
5,27012,2547,44,28954,Clemmons,,879.671202597223,8796.71202597223,1176567385.86804,255774.303165276
6,27013,538,6,6495,Cleveland,,828.32948421863,8283.2948421863,2066336247.98627,379169.285246239
7,27014,65,1,957,Cooleemee,,679.205851619645,6792.05851619645,21479098.032959,22299.1178929161
8,27016,135,2,1682,Danbury,,802.615933412604,8026.15933412604,1068209590.0686,211061.413302457
9,27017,975,9,9499,Dobson,,1026.4238340878,10264.238340878,2962951682.04883,566348.974052304
10,27018,644,4,8221,East Bend,,783.35968860236,7833.5968860236,2331567909.96985,255811.974556888
11,27019,294,1,4234,Germanton,,694.378837978271,6943.78837978271,977414017.819214,270248.259734795
12,27020,614,5,6104,Hamptonville,,1005.89777195282,10058.9777195282,2114111622.36755,316969.486887135
13,27021,1583,42,17979,King,,880.471661382724,8804.71661382724,1469376476.14172,210392.900707099
14,27022,80,2,1512,Lawsonville,,529.100529100529,5291.00529100529,918745327.278442,200803.000966771
15,27023,891,3,12775,Lewisville,,697.455968688845,6974.55968688845,807172159.002075,183078.980128527
16,27024,262,3,2683,Lowgap,,976.51882221394,9765.1882221394,1265827411.39758,278411.484773322
17,27025,934,7,11117,Madison,,840.15471799946,8401.5471799946,2714649364.33142,468723.596670606
18,27027,337,7,4017,Mayodan,,838.934528254917,8389.34528254917,548179131.574585,172371.363079245
19,27028,2344,24,28039,Mocksville,,835.978458575555,8359.78458575555,5475621774.30664,567238.136149725
20,27030,3857,85,37641,Mount Airy,,1024.68053452353,10246.8053452352,4824085732.75671,624989.724929863
21,27040,917,7,13150,Pfafftown,,697.338403041825,6973.38403041825,763349953.536133,205025.773716105
22,27041,652,6,8020,Pilot Mountain,,812.967581047382,8129.67581047382,1629462738.40637,324677.141569035
23,27042,63,2,720,Pine Hall,,875.0,8750.0,290758639.069458,113971.243586081
24,27043,470,5,6442,Pinnacle,,729.587084756287,7295.87084756287,1935795027.06067,395674.180712496
25,27045,905,7,9583,Rural Hall,,944.380674110404,9443.80674110404,666085549.25769,154538.589918543
26,27046,142,1,1953,Sandy Ridge,,727.086533538146,7270.86533538146,1237681699.0647,217125.573744555
27,27047,103,0,1279,Siloam,,805.316653635653,8053.16653635653,576295820.815674,144984.839113672
28,27048,626,5,8902,Stoneville,,703.212761177264,7032.12761177264,2355000804.03674,325454.766660313
29,27050,272,3,4084,Tobaccoville,,666.013712047013,6660.13712047013,703876500.567505,219088.1792708
30,27051,620,5,8287,Walkertown,,748.159768311814,7481.59768311814,524680317.775635,151066.808563308
31,27052,836,20,10061,Walnut Cove,,830.931318954378,8309.31318954378,2710320219.82117,403203.611044297
32,27053,176,1,3156,Westfield,,557.66793409379,5576.6793409379,2152815477.55933,413464.446930882
33,27054,259,4,2608,Woodleaf,,993.098159509202,9930.98159509202,778193820.583862,201172.963339102
34,27055,1536,24,14521,Yadkinville,,1057.77838991805,10577.7838991805,3115987965.39453,403366.49229781
35,27101,1595,32,24321,Winston Salem,,655.811849841701,6558.11849841701,356085731.400146,162957.922513793
36,27103,2738,37,36071,Winston Salem,,759.058523467606,7590.58523467606,527249856.672729,146399.561156354
37,27104,2291,30,29383,Winston Salem,,779.702549093013,7797.02549093013,337669863.683838,130394.134288752
38,27105,3571,33,40186,Winston Salem,,888.617926641119,8886.17926641119,950547784.577881,208375.813794777
39,27106,3894,46,51378,Winston Salem,,757.911946747635,7579.11946747635,787324720.967285,203893.681115083
40,27107,4357,36,52432,Winston Salem,,830.981080256332,8309.81080256332,1859279716.41162,319111.813640457
41,27127,3486,24,38510,Winston Salem,,905.219423526357,9052.19423526357,820319160.873047,213438.375685158
42,27157,40,0,5,Winston Salem,,80000.0,800000.0,827769.094482422,4216.57245655308
43,27203,2529,48,21876,Asheboro,,1156.06143719144,11560.6143719144,589408161.410522,188062.356665824
44,27205,3349,43,34549,Asheboro,,969.3478827173,9693.478827173,6255653514.79199,588011.232518038
45,27207,257,2,3806,Bear Creek,,675.249605885444,6752.49605885444,2300194678.82397,473699.237818467
46,27208,137,0,1691,Bennett,,810.171496156121,8101.71496156121,1029479783.1405,215638.108979383
47,27209,676,40,4151,Biscoe,,1628.52324741026,16285.2324741026,1198089302.20734,259108.004034657
48,27212,368,1,1600,Blanch,,2300.0,23000.0,1328181375.12305,277007.39975067
49,27214,879,6,11747,Browns Summit,,748.276155614199,7482.76155614199,1414533235.94788,324969.092830869
50,27215,3891,62,44892,Burlington,,866.746859128575,8667.46859128575,1827823774.30115,298200.358945539
51,27217,4630,85,39111,Burlington,,1183.81018127892,11838.1018127892,3473433663.33496,513818.51476852
52,27229,517,17,4014,Candor,,1287.99202790234,12879.9202790234,2747739848.89313,367384.611313313
53,27231,106,0,2048,Cedar Grove,,517.578125,5175.78125,987771348.581177,209108.769362036
54,27233,258,2,3647,Climax,,707.430765012339,7074.30765012339,703252829.253662,187154.002103638
55,27235,372,6,4575,Colfax,,813.114754098361,8131.14754098361,380654027.583252,148521.339190303
56,27239,750,11,9629,Denton,,778.897081732267,7788.97081732267,4319759872.9696,429373.198159064
57,27242,164,4,2668,Eagle Springs,,614.692653673163,6146.92653673163,1480408484.01825,321391.030328654
58,27243,251,3,4665,Efland,,538.049303322615,5380.49303322615,1142332751.10315,311755.144165646
59,27244,1698,18,16259,Elon,,1044.34467064395,10443.4467064395,1541989025.453,399696.340130384
60,27248,350,5,4835,Franklinville,,723.888314374354,7238.88314374354,942909114.352783,215710.992817749
61,27249,977,7,13355,Gibsonville,,731.561213028828,7315.61213028828,1679803774.77087,397477.611919868
62,27252,104,2,2264,Goldston,,459.363957597173,4593.63957597173,1142470673.17163,220926.147155476
63,27253,3089,41,31464,Graham,,981.756928553267,9817.56928553267,2351372927.78931,521476.969804177
64,27258,610,8,7740,Haw River,,788.113695090439,7881.13695090439,473631125.268677,312686.877842211
65,27260,1919,36,25696,High Point,,746.808841843088,7468.08841843088,348441568.963501,133229.878739789
66,27262,1817,42,24764,High Point,,733.726376998869,7337.26376998869,368730084.700928,171087.864383377
67,27263,1884,32,22320,High Point,,844.086021505376,8440.86021505376,1121512604.52234,249658.228757679
68,27265,3779,47,50038,High Point,,755.226028218554,7552.26028218554,1172957282.41284,307481.490778656
69,27268,262,0,1695,High Point,,1545.72271386431,15457.2271386431,2495618.64758301,8251.66869064816
70,27278,1525,17,27181,Hillsborough,,561.053677200986,5610.53677200986,2885765742.02771,502574.675043234
71,27281,239,0,3710,Jackson Springs,,644.204851752022,6442.04851752022,2095606802.2608,479969.724586594
72,27282,1228,22,16597,Jamestown,,739.892751702115,7398.92751702115,404066994.873657,168803.970950205
73,27283,214,2,2982,Julian,,717.639168343394,7176.39168343394,711286368.914917,161239.518798817
74,27284,4481,58,56201,Kernersville,,797.316773722888,7973.16773722888,2233069317.10205,420748.080109325
75,27288,1683,21,23585,Eden,,713.589145643418,7135.89145643417,1951079100.05676,304615.616752016
76,27291,119,0,1538,Leasburg,,773.732119635891,7737.32119635891,1492904663.44434,314720.365319101
77,27292,3350,31,41465,Lexington,,807.910285783191,8079.10285783191,4270233445.18579,407599.915340798
78,27295,3492,43,39191,Lexington,,891.020897655074,8910.20897655074,3631502180.53174,466742.919509858
79,27298,706,9,10440,Liberty,,676.245210727969,6762.45210727969,2639148530.03284,431527.987760386
80,27299,512,4,5254,Linwood,,974.495622382946,9744.95622382946,822543412.257813,203597.604040365
81,27301,909,16,10019,Mc Leansville,,907.276175266993,9072.76175266993,900133716.655151,287107.537324028
82,27302,2220,11,32302,Mebane,,687.26394650486,6872.6394650486,3198656461.27478,644303.59427532
83,27305,146,1,1585,Milton,,921.135646687697,9211.35646687697,687167820.539429,263836.485514183
84,27306,616,15,5945,Mount Gilead,,1036.16484440706,10361.6484440706,5305900334.83325,426306.558627535
85,27310,569,3,8562,Oak Ridge,,664.564354122869,6645.64354122869,526240082.103149,140986.043049622
86,27311,242,0,3220,Pelham,,751.552795031056,7515.52795031056,1338371966.32642,293760.993606137
87,27312,865,25,22205,Pittsboro,,389.551902724612,3895.51902724612,5005768374.64233,617961.777569282
88,27313,451,19,7288,Pleasant Garden,,618.825466520307,6188.25466520307,760352714.59021,181619.740165306
89,27314,54,1,1138,Prospect Hill,,474.516695957821,4745.16695957821,773578280.842896,162162.976448062
90,27315,110,0,2140,Providence,,514.018691588785,5140.18691588785,697810511.310425,179457.95829655
91,27316,645,13,7156,Ramseur,,901.341531581889,9013.41531581889,1975410509.03577,278228.393914438
92,27317,1613,20,17851,Randleman,,903.590835247325,9035.90835247325,1700826686.43616,339539.515262609
93,27320,2793,20,38894,Reidsville,,718.105620404175,7181.05620404175,6966725984.64832,658218.836963247
94,27325,690,5,7676,Robbins,,898.905680041688,8989.05680041688,2401051783.47894,409075.895347679
95,27326,258,2,3692,Ruffin,,698.808234019502,6988.08234019502,1884156536.74561,359587.547530237
96,27330,3565,48,39529,Sanford,,901.869513521718,9018.69513521718,6011213414.18433,528161.840140257
97,27332,2549,24,33549,Sanford,,759.784196250261,7597.84196250261,2996782209.29614,417113.164836099
98,27341,449,2,5820,Seagrove,,771.477663230241,7714.77663230241,2678433259.4787,311632.157547413
99,27343,118,0,1840,Semora,,641.304347826087,6413.04347826087,1390260353.39624,348769.311430722
100,27344,1754,30,19290,Siler City,,909.279419388284,9092.79419388284,4591228058.44531,607903.308882544
101,27349,425,5,5850,Snow Camp,,726.495726495727,7264.95726495727,1831279532.651,381750.490582419
102,27350,532,6,7508,Sophia,,708.577517314864,7085.77517314864,1066449848.573,204602.636460839
